neuron_id,cv_isi,cv_isi_burst,frac_bursts,is_burst,mean_firing_rate,median_burst_interval
1123,0.8778966130767403,0.6872998912098607,0.10279940674823879,1.0,7.287191865198807,0.008900000000068076
1124,0.8868314305570941,0.8142345716633288,0.05862772468592291,0.0,2.8636397797366375,0.009933333333265182
1127,0.3563713567521691,0.3563713567521691,0.0,0.0,3.4603471097702587,0.006333333333344626
1128,0.9505329785964538,0.9190489639843467,0.0,0.0,0.30677549132672566,0.006499999999959982
1129,0.3487626041568439,0.3487626041568439,0.0,0.0,3.7808483577985363,
1131,1.0150176967498794,0.9845319574642688,0.024127906976744187,0.0,1.1706429208235951,0.009266666666690071
1133,1.19319593723987,1.19319593723987,0.0,0.0,0.29058921461276926,0.011533333333332507
1134,0.9249498737790035,0.9249498737790035,0.0,0.0,0.47725448510748975,0.0069333333333361225
1136,0.986120468926007,0.9043040806472759,0.023558758314855877,0.0,1.0458404227444447,0.010199999999940701
1137,1.0939076209186362,1.0246649762272146,0.0,0.0,0.6782395756362073,0.010800000000017462
1138,1.0226525407142044,0.9343065784664544,0.038926681783824635,0.0,1.6995663139964237,0.009933333333322025
1139,0.9704740822265615,0.9169156065020856,0.02128623188405797,0.0,1.4521679114118555,0.008650000000059777
1140,1.0543363617769748,1.03633601929225,0.0,0.0,0.5300860653625594,0.00894166666671481
1141,1.0173948696619346,0.9544089508674842,0.0,0.0,0.7752425219786707,0.0074083333333305745
1142,0.5838094469931332,0.5831017549192556,0.0,0.0,1.2738484852618297,0.00351666666665551
1143,0.6524547456176357,0.5023788542120055,0.058663819402074435,0.0,3.8688846767143943,0.005566666666709352
1144,0.38974156574330826,0.3390732015421717,0.04667614752558124,0.0,23.076401122805343,0.016358333333357677
1145,0.939763959204535,0.7960575082949276,0.1,1.0,6.081507456995828,0.0093833333333464
1146,0.5176757457564816,0.4631122292641947,0.04438626921923851,0.0,19.627924795257673,0.010600000000067666
1148,0.5974812097959497,0.5258957444942846,0.041237113402061855,0.0,3.8836732053865446,0.012266666666675974
1149,0.554446803928065,0.4556841984505746,0.07891096496440976,0.0,19.77863233230748,0.009558333333359315
1150,0.8056302857064508,0.6187529693142797,0.08935439058273013,0.0,8.026996458636985,0.010291666666617516
1151,0.2808533746566031,0.27995480540278217,0.0,0.0,3.4812666955417084,0.007300000000014961
1152,0.4486238096562046,0.44479112507070206,0.0,0.0,1.992884319175986,0.0072000000000116415
1153,0.9526612332126534,0.8647004108207773,0.042388059701492536,0.0,2.509928135004574,0.009083333333343546
1154,0.44074826600520634,0.4188644251129974,0.0,0.0,2.5241340905115437,0.011666666666769743
1156,,,0.0,0.0,,
1157,1.0497186485094663,0.8606322854106627,0.0,0.0,3.9880682790575435,0.011033333333216433
1158,,,0.0,0.0,,
1159,1.3229204691579994,1.2930430142396803,0.0,0.0,0.5204135619512915,0.006033333333334667
1165,1.282974513126661,1.282974513126661,0.0,0.0,0.23299868362613993,
1166,0.5415511867601162,0.5415511867601162,0.0,0.0,3.1188096456486702,0.015316666666706169
1167,1.016625572948879,0.9994753732435345,0.0,0.0,0.9034678666429643,0.00866666666661331
1168,0.9849969038207179,0.8985968156355935,0.018187830687830687,0.0,1.439994498585325,0.012066666666555648
1170,1.1445190969014145,1.140578466873889,0.0,0.0,0.5712421470072631,0.015533333333337396
1171,0.9168112119200791,0.9168112119200791,0.0,0.0,0.4245023904263764,
1172,0.8941015543275004,0.8672682005598693,0.0,0.0,0.40036452236512454,0.0034500000000008413
1173,0.4607488080030798,0.4607488080030798,0.0,0.0,1.2498859224760999,
1174,1.0552048781721997,1.0552048781721997,0.0,0.0,0.3994461014060501,0.0067333333333863266
1175,0.6629528884685508,0.6493859527599115,0.007207674358309567,0.0,4.134854505723071,0.010183333333344535
1176,0.676279145310249,0.6662812149771495,0.0,0.0,1.0115403116937922,0.013799999999946522
1177,0.7338249095817397,0.7338249095817397,0.0,0.0,4.605111673958015,0.006399999999985084
1178,0.5067558319825192,0.4907253616690885,0.0,0.0,5.222082210165214,0.00822499999998172
1179,0.5918906166773386,0.5728245916203754,0.0,0.0,4.828741743913492,0.014250000000004093
1180,0.8945421086190541,0.8932141416534494,0.0,0.0,0.8494004485003868,0.014891666666642323
1181,1.3090215741487061,1.204952382839537,0.36363636363636365,1.0,0.9781061677644991,0.0077166666666244055
1182,0.6291574887912098,0.6021986628267928,0.0,0.0,1.7102898668490858,0.012133333333395058
1183,0.466007699498176,0.466007699498176,0.0,0.0,1.6988434621550828,0.0009666666667271784
1184,0.5498951751579649,0.5227455584888125,0.0,0.0,2.293048905976166,0.006733333333315272
1185,1.8235942096269202,1.276428214080202,0.5,1.0,8.74360675519531,0.00033333333334439885
1186,1.0271514195010902,0.837354838132038,0.14829282407407407,1.0,5.233572557161805,0.010216666666622132
1187,1.1002907507228599,1.0804186642338964,0.0,0.0,0.7490789733532198,0.009833333333332916
1188,0.928561942575217,0.8497452335129727,0.0,0.0,1.3928962292309193,0.0022166666666407764
1189,0.9359613543300136,0.8873991852105776,0.0,0.0,1.1612838768832439,0.01001666666672918
1190,0.87997031116574,0.8666102264019238,0.0,0.0,1.0809331717550605,0.01023333333341725
1191,0.9464549723765732,0.8847581874765257,0.020454545454545454,0.0,1.7507757069898173,0.00896666666665169
1192,1.000131381926481,0.9190434378739138,0.03774928774928775,0.0,1.9124149039435887,0.010500000000092768
1193,0.9386488994492999,0.8000404262684733,0.06777493606138107,0.0,5.49824933999593,0.009925000000023942
1194,0.9119738850401156,0.8818157403958918,0.0,0.0,0.8764523250319114,0.010041666666722904
1195,0.9408153085257678,0.9408153085257678,0.0,0.0,1.0818900619382066,0.00551666666666506
1196,0.9758748838346983,0.8310853672228464,0.09950495049504951,0.5,4.083093365098938,0.009133333333465998
1197,1.0711694883820617,0.9061427974464185,0.11803405572755418,1.0,2.9308155364046726,0.009583333333353039
1198,0.9381696709947633,0.8681296300319499,0.0,0.0,0.9638476799383122,0.00896666666665169
